PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,koi_disposition
-0.34951744933125634,-0.08688148885067895,-0.00327224796423167,-0.23909485850460932,0.12962883190082028,-0.03402504540771096,0.3667613481508587,0.04841692539782104,0.0777356310779781,0.020953536601403554,2
-0.30671194853226824,-0.08192329991727339,-0.06433049290259257,-0.19170290421123576,-0.1412579882112344,-0.11305357386543236,-0.04063668342322183,-0.014867601812632443,-0.004967881879719559,0.005362086437919889,2
-0.3125585105552907,-0.08499546714212683,-0.06381474078791441,-0.19184759238194868,-0.1411141643410961,-0.1129088286736653,0.09997714723930012,0.010948541057234033,0.008655442839633432,-0.004377598611124877,2
1.4092899098728335,0.006924980523109254,0.21036353481672848,-0.12578174146363094,-0.281239777897681,-0.16787901854476148,0.0412025527039985,-0.05155554575167325,-0.023643886994723747,0.043668015002117394,0
-0.3193716196727564,-0.08149766989720962,-0.03402378352769472,-0.20675123611686133,-0.006801686099472517,-0.13104827817375986,-0.04312462673094025,-0.024725272719996756,0.028744224545543606,0.008025084588089202,2
-0.32415525613336227,-0.08446110544473209,-0.033647810278968966,-0.20698289992659394,-0.007108633653901258,-0.12468441886390295,0.0963440555534134,-0.0021822899203065294,0.05357292930084606,-0.01413399302930461,2
0.21660012018583755,0.7601092329598665,-0.0026253765209882265,-0.1880135604589718,-0.016244409741923503,-0.10418736621470755,0.008332644166133312,-0.08665184144571819,-0.027603436501740405,-0.027781876807614146,0
-0.3100322056729781,-0.07535246595376689,-0.048209153158552766,-0.13249604283776217,-0.12288295587887944,-0.0999315526748015,-0.05308492398645225,0.026769818823715992,0.01631702866649217,-0.006365351130747645,2
-0.287389543782317,-0.08104844724344965,-0.099505797323709,-0.09122425057409525,-0.3560755178520795,-0.09884171739223119,-0.045087892008018916,-0.010976507644146342,0.0008254261803152418,-0.03237811434709878,2
-0.355127785009697,-0.07692638975370436,0.055261196173322105,-0.19465573397519595,0.3406926503926074,-0.06497334061913998,-0.05135211469747299,-0.01966479368577742,0.028000208055498077,-0.02687279170347035,2
-0.3426074633085489,-0.07859687008694768,0.02376508337537032,-0.1735913361308315,0.20026359854328984,-0.09565472698364108,-0.04644608822255429,-0.020457646370511444,0.026447422975767822,9.59516287254726e-05,2
-0.34840997087402004,-0.08171687663398114,0.024273982931441642,-0.17382647418015246,0.20021802254696092,-0.09377252100629684,0.09360037912316585,0.004204772661687026,0.04076239586094961,-0.0030633058804908153,2
-0.3262571882471765,-0.08716928783716102,-0.03949192809861018,-0.17881367119714486,-0.05308035093105824,-0.13207272296094194,0.2332605539333449,0.02958468080732746,0.0623286565751639,-0.02751689687122659,2
-0.3137824587891166,-0.08161375140706392,-0.04677573866969495,-0.17573438391994917,-0.08140952093667844,-0.12471891831832974,-0.040723878125131056,-0.017985830248017736,0.007890257984907107,0.013443071704841502,2
-0.32024763374587606,-0.08449739178627806,-0.04621852991674606,-0.17604258678845391,-0.08149609320409677,-0.12362842421252045,0.09813065338320716,0.009638599835901426,0.016961854918684936,0.03269955832343885,2
-0.3080095897521257,-0.07741892152831172,-0.052292881981690936,-0.16823259824258582,-0.11246471140563599,-0.06715088931086872,-0.0534275737148337,-0.004001660947324336,0.028793912418805523,-0.03641204755456886,2
-0.3503872178653668,-0.07665521345227287,0.043732795325616004,-0.2207515103461011,0.31344073213909923,-0.08379959967771511,-0.05424939536143314,-0.014257573612961033,0.04278013143499042,-0.030796248112991663,2
-0.3318044848149789,-0.07822506792814009,-0.0016646409314073313,-0.19193665797755938,0.10900403437636468,-0.08561168408276587,-0.05104515006541621,-0.012674008530300417,0.016730611049679094,-0.006750588507435686,2
-0.2957147681712407,-0.07248066945307056,-0.08020461584824662,-0.12811886997921468,-0.2579677801672707,-0.11183376283478638,-0.06037751870727595,0.06135609286024045,0.012061480174705647,-0.004523740703369842,2
-0.33952984166150085,-0.07609019643871329,0.01500234816445709,-0.18614027639027458,0.16900174975158683,-0.05464049988018474,-0.05324265828492132,-0.013068609465188905,0.030181856564431814,0.05328299771948492,2
0.8803381697687096,0.33585073249101904,-0.4372213889973252,-0.04886977583566892,0.5213547217528807,-0.14719177366986863,0.023811984524986344,-0.053652884936412466,0.00046448704654347207,0.026450986231009065,0
-0.3281295118044271,-0.0763257273845289,-0.023839321259245403,-0.3685042802038969,0.13814676455671335,0.1227916146724637,-0.041524681353459714,-0.00740173236074868,-0.06199069699619071,-0.004036439519614787,2
-0.3314317225468604,-0.07861644642925664,-0.002140244175044475,-0.16846168158112826,0.09081037993037362,-0.06697301478743493,-0.04663952145177937,-0.01656546377304086,0.0071297775062243995,-0.01165714072105013,2
-0.3217113313537834,-0.07950593806821638,-0.022555087542447286,-0.10049116282967854,-0.03960063243357464,-0.09499350921318916,-0.0443355318318368,-0.014847806526895206,0.003183718623818104,0.0056719465492157724,2
-0.31947024835605486,-0.07783316124479515,-0.030758906635516316,-0.09861632989953432,-0.07703738121783896,-0.12160165514800683,-0.043409204263062426,0.01088009698239428,-0.003736293334862053,0.06935302730264377,1
-0.32336107936008773,-0.08007503804310628,-0.017410032935933236,-0.09951853028769739,-0.017853474047523507,-0.12142792527953354,-0.04475213708240738,-0.01926370145961509,0.02037501067932582,-0.004102165550051238,2
-0.3302826593100368,-0.08302503591590081,-0.01677386126447663,-0.099835535684875,-0.017829863491003295,-0.12241024781405202,0.09440136045156568,0.009460104585651595,0.02456717294095097,0.023687452903612002,2
-0.3405653172270359,-0.0889438219715391,-0.016123539814840535,-0.10013382994352207,-0.01802722259920409,-0.11362159073516881,0.37366750127538056,0.0563297181728485,0.06850645991141137,-0.014168390753541874,2
-0.33312100543825657,-0.08238873965146941,-0.0034652602020074632,-0.15143745618350257,0.07728607936550631,-0.1826618716221038,-0.03677356714949189,-0.020556959101342687,0.015035860625420491,0.06128482357388284,2
-0.320083863389656,-0.0689310684149057,-0.02307244865134545,-0.12990295666394058,-0.029153029222816144,-0.08945783938780157,-0.06351265899318916,0.0770684079964993,0.01334949767580697,0.014904360921442783,2
-0.3137209489092151,-0.07278883076668077,-0.037460164606334556,-0.11886235054344438,-0.09285770545371524,-0.0838799444412082,-0.05966269004187223,0.04200915420005711,0.01098086736317765,-0.0040452624234090925,1
-0.3495807631425459,-0.077666161786979,0.040848689198564554,-0.16993104667010303,0.26515616951189863,-0.07686320120822575,-0.04700912354551529,-0.012835483358112494,0.00850769547175022,-0.013799148656740172,2
-0.32442387313858206,-0.06996053423037059,0.00014735212853010093,0.1375989789932084,-0.13254455997980566,0.13540602786679495,-0.04851891759558219,0.0018934602346786305,-0.019188046065934022,0.04117567765286605,2
-0.355841010619039,-0.0810985238186848,0.04121430785268999,-0.16999448619804183,0.26554325540557283,-0.07829137301926155,0.09404331614233706,0.010592455146024448,0.019102924781759716,-0.01908770516757426,2
-0.32864562890671634,-0.07673834050013012,-0.00604359879833539,-0.13903065567663192,0.05293583039429076,-0.06685655560532663,-0.050216685638134875,-0.0017762953347582786,0.00860608611872409,-0.01460505810106125,1
1.3458639430037669,0.012411000494469786,0.3585226617862624,-0.12838598340465673,0.3154433105958381,-0.12195011883195274,0.03485623060515596,-0.045460687946261596,-0.022697809814192955,0.050293151652321365,0
-0.328292264950756,-0.07935294839648642,-0.005695272547861298,-0.1313496079826698,0.05045725021674367,-0.07572928455569485,-0.04432271444581265,-0.018740194896002753,0.006527853531029297,-0.027781410648343385,2
0.1786475109994457,0.779564803120417,0.09751686567261868,-0.15285664284717532,0.34896147815554523,-0.09184700793756931,-0.021694939090305333,0.04834207143762147,0.024460706116080526,0.0028278081819345462,0
-0.31128777250044826,-0.07969390362210957,-0.04188159400954056,-0.09890231953952397,-0.11774513928207274,-0.09706892846253332,-0.04876687683343509,-0.018729589816434897,0.02309411067021384,-0.040661512813978395,2
-0.340200389659349,-0.07777166199956013,0.02311688116763952,-0.13843065959833348,0.17220759417663725,-0.09624385909167914,-0.05079129184083558,-0.01821860579483892,0.03678481001180023,-0.022177218243159134,2
-0.3473677315140089,-0.08121679061667411,0.02369618185033933,-0.13867805203550168,0.17247690332277016,-0.09926143495158549,0.08964167139224655,0.007521315863170316,0.038026492020717874,0.003033906444732841,2
-0.35258839398781894,-0.08433465205953422,0.023849371304143857,-0.13880074480237314,0.17239068341847227,-0.09406274929486602,0.22894591374195578,0.028527596644154992,0.06058193958477138,-0.011851973358893696,2
-0.32436550078079646,-0.07647908046650856,-0.01751631506890273,-0.10585308030671148,-0.01908922976292741,-0.06742087671990878,-0.05074271407626385,-0.0012920277940143264,0.00819669521199733,0.04966989897025088,1
-0.33345324357693373,-0.075576985429119,0.0004755574292571568,0.13699736655348782,-0.13246897892327736,0.132399537454843,0.09273539708420155,0.010139121670099388,-0.03581987836957008,0.13224515355403343,2
0.908431001148375,0.335145500919745,-0.4956508970209255,0.03766303551182461,0.22296685626514123,-0.10084723295700045,0.022627598700118396,-0.0591266708708093,-0.01730477074067062,-0.015274203697285644,0
-0.3264354303726825,-0.08158743678727878,-0.0223088951360411,-0.05962900838685332,-0.07060604304863817,-0.08030213756448767,0.09310564681454016,0.012372759914564681,0.01875203192582137,0.011561017184724083,2
-0.32064575336173706,-0.07776397016064567,-0.022418935074419586,-0.059474085353994725,-0.0706607420274754,-0.08397068397428283,-0.047095765758823044,-0.004323641741804031,0.0020589776802982453,0.014882412604148677,2
-0.3304573932283,-0.08467383861886373,-0.022058044073147473,-0.0598410041918221,-0.07106603355270466,-0.07100465569787619,0.2327970425534804,0.031331608697055674,0.05082625891845797,-0.02688412268665878,2
-0.3352521285609944,-0.08772333430951465,-0.02180336639959254,-0.060122503501392206,-0.0715355415227022,-0.06276175365034788,0.37157893197789194,0.05153692089397663,0.07656369061090605,-0.04061343930865171,2
-0.3122706928137013,-0.08101424568201267,-0.04264680036689328,-0.04588034636575377,-0.15754988879889711,-0.148224735368271,-0.04405559650350819,-0.017339060394943987,0.014284904035813664,0.022059254304839605,2
-0.33359825002578625,-0.08596295527499387,-0.016656190195461235,-0.09999494940885106,-0.018390671544708775,-0.11041410037480583,0.2337400672604928,0.027250184599208638,0.06428964014329197,-0.030632094944117175,2
-0.3229873854662283,-0.08099973685377841,-0.021439145594753923,-0.0966537417433928,-0.03668913168334514,-0.11770033281146207,-0.03642102467653767,-0.015545176364912905,-0.003826154427113583,0.021344792814511706,2
-0.3289761793771972,-0.0839875879900339,-0.020961334008720824,-0.09691854384225114,-0.03679271904552664,-0.11531387551477106,0.10280952012665898,0.009985237461905043,0.009730140577712074,0.027224688492199747,2
-0.3248395605583785,-0.07417372906068853,-0.011028883644603095,-0.09952986187189954,0.002600227014509525,-0.08459803668969078,-0.05459055637284919,0.023598574839888874,0.005239410906337023,-0.023433203483941095,1
0.18699901231380545,0.7655118434322502,0.09503806312171259,0.4026094188718848,-0.054900329397297304,0.12430104430554355,0.025354446398925787,-0.10519239662203264,-0.12820494439867822,-0.0017397509781278237,0
-0.33446149509632755,-0.07609067237280315,0.007969653452359653,-0.10634266692440233,0.08575349283250099,-0.08663132596364145,-0.050073469032690165,0.0003139493624315694,0.020688044296276294,0.021117871153631257,2
-0.3391020206320369,-0.08165373679127459,0.007858150057964482,-0.10649600019629242,0.08575587509576094,-0.07970142462061892,0.09375903652135704,0.00028224978088986784,0.04505227059972546,-0.016426396443170576,2
-0.3213554991407498,-0.07842867649723187,-0.018079830970495477,-0.08291261482779519,-0.03447341170558031,-0.05004652879369111,-0.0480515601307803,-0.026834188372529443,0.024591507603199576,-0.026583419789862887,2
-0.30352812666903456,-0.08072910437487,-0.061517716659850626,-0.053224100209610506,-0.22983426094102644,-0.08708832488172105,-0.04082210861865678,-0.022113543325278425,0.00753504053019531,-0.0030736028875936136,2
-0.30955605054586255,-0.0839801802447015,-0.06099749362967885,-0.05341818457033687,-0.22971274031917943,-0.0868475908328948,0.09973244310686569,0.0026274350153698686,0.019493806863082285,-0.006331342457827047,2
-0.30387845525227136,-0.08203862280679339,-0.06286731057474633,-0.052147603801903294,-0.23413955174622775,-0.17228675119159856,-0.03697508556032278,-0.011349336617822047,0.016462827712634406,0.02905734148352848,2
0.18962511382165137,0.7613070066895058,0.0656565805120728,-0.08858007382577518,0.18958161727717115,-0.14816150697450722,0.008464946699541937,-0.09214811366659037,-0.011231181680333652,-0.011106601214186676,0
-0.3176759285614184,-0.08055270294509881,-0.03114962056600806,-0.062185759931151115,-0.10092889750358648,-0.10952518912422028,-0.037654347014704256,-0.015176226610053939,-0.000544348119748063,0.017956921583597418,2
-0.32394836857165343,-0.0837849497207601,-0.03070786023987324,-0.06242803437962815,-0.10090964590455209,-0.10834615031325637,0.10201524978931442,0.009012938717528004,0.010285591588483307,0.027714626580451703,2
-0.3293579344591988,-0.08707057494147126,-0.030328704010722417,-0.06255821531761836,-0.10084227878442993,-0.10607263025374253,0.24273402042773184,0.031308762387233985,0.02852078073695718,0.008960604446405465,2
1.3976928824071457,0.01370809009645399,0.22988294752499522,-0.31090342920030395,-0.08093935285364107,0.1270067266658751,0.035124280897920405,-0.05843377502025902,-0.052781401871412774,0.027023437715030827,0
-0.30122488321385804,-0.08145054641106596,-0.06834576984869702,-0.0350411973468115,-0.27038853955297865,-0.11954840355246164,-0.0398279525626383,-0.01671322350654316,-0.002852954343615435,0.01881893533807631,2
-0.3197633225955821,-0.07530265319796757,-0.03270363670734074,-0.2467444464969503,0.014875921352857759,0.1287247788274808,-0.04281901910543395,-0.0036158684716138846,-0.05582796226384655,-0.03786718427620433,2
-0.33227590800721274,-0.07830219904235443,0.00624761256304694,-0.05172694902581932,0.0415874915391165,-0.08279813624869106,-0.04527049816789186,-0.020439812776107243,0.018290832981066384,0.002912926649297397,2
-0.33687630692855847,-0.08170833065546598,0.006417016964753311,-0.051892217670801766,0.04135083624325001,-0.07563800408220565,0.09483022278368348,-0.0029760231509728605,0.045371214651343944,-0.02601511778115009,2
-0.3192065701051524,-0.07874285668221515,-0.019336284951731866,-0.03488303292631189,-0.07375913757992038,-0.09612525478641214,-0.05041998537383066,-0.021155656306032,0.028366495219749845,-0.028911595379749855,2
1.3963385493455485,0.010746409233758386,0.25071620822511287,0.035560262257057315,-0.2393085772655199,-0.10674349335157834,0.03672994668947776,-0.03779216956322707,-0.05810534086254721,0.03525531069330136,0
-0.3188026541925919,-0.0838907730354809,-0.0419189871490336,-0.04624828051909123,-0.15769073678850326,-0.14816286496237974,0.09535616038031225,0.011222219644125422,0.020938268361387742,0.042986738575937905,2
0.22281760571318246,0.7579119840048267,-0.009556351396911612,-0.02741400777219159,-0.1574047848805692,-0.15167014629383813,0.016651036063220544,-0.09705216813469253,-0.03230130266338754,-0.014774361991691503,0
