PC1,PC2,PC3,PC4,PC5,PC6,koi_disposition
0.005780193023245394,0.00018079020904300476,-0.05736306336194116,-0.03467318161334018,0.04445303216173237,0.022221429688994366,2
-0.0001218286643416312,-0.07598389179863718,-0.00925985072746417,0.004551729022194924,0.02075060761629318,0.0024898018481851135,2
-0.12522999729704773,0.08847261673303972,-0.0611016534166514,0.12449679017798235,-0.018784626807861613,-0.017174980934973837,1
0.022466182323803926,-0.07147043324184724,-0.01794365548423735,0.017805403697383353,0.009762669345826522,-0.004108291906645521,2
0.060486392436402275,0.1654074775008419,0.031069686027792757,0.0143661464524929,-0.054885525310251,0.0959744444393827,2
-0.010518663065234695,-0.04623748045188408,0.009258316153241113,-0.003983018806269055,-0.021857990340007377,0.030736822227247083,2
-0.04733528644454804,-0.17671671306670558,0.03401579513250307,0.025936650790951355,-0.009099851647138687,0.004226226250941718,2
-0.005810019727890134,-0.18523086792111762,-0.00010161221676901278,0.04269116738982472,-0.0006254767312171585,-0.010241262756656258,1
-0.1845221485792995,0.048341102146888144,0.10057245860821026,-0.10330030068253426,0.038740663062861745,0.004019613625524824,1
-0.01905607531021846,-0.03840332102955064,0.00650433825641085,-0.022832119032336,0.015046280941543394,0.010850689574115994,2
0.01562691662269443,-0.039635330020552334,-0.03423021572440904,-0.006625275004116154,0.02407550095937761,0.0005698832161140343,2
-0.03278351403352135,-0.0713831129203155,-0.00922878490245921,-0.023759682963651316,-0.006566674041120772,0.0037961308002492653,2
-0.022397135419976573,-0.0033117778969263194,-0.012723013064038478,0.0007249238490193925,0.010775150815835315,0.008363687580651894,2
0.011062128903892314,-0.010626935820670076,0.005445464739286258,-0.03990807457225593,-0.004969039839211273,-0.001121416088981068,2
0.001020022860936894,-0.006472386914727874,0.00250606427023586,-0.039209866685065285,0.0006763200617449749,-0.002579415368616976,2
0.04707007359289508,0.04996298724695454,0.012756182505587021,-0.06111617753178663,-0.023535775440558803,-0.0025993944713922517,2
-0.020572625754394138,-0.03139479401361153,-0.0023820878447992164,-0.0028076122512531517,0.007835596123609335,0.0014815993763863597,2
0.1387052509884078,0.09110259974028638,0.031783410920273925,-0.014150179229261215,-0.039120865270657,-0.010834450590138477,2
0.04556750112610564,0.08760808466537356,-0.04327267114600977,-0.01563284472841375,0.007083001004219086,-0.008092411358480748,1
0.0702258854853353,-0.034088510892473,0.006353439198010566,8.674518914205755e-07,-0.006452961311889987,-0.01366180527145936,2
0.008519328862696912,-0.060102274174852116,0.018008896824761703,-0.03779086993861723,-0.005662225544982757,-0.0033029192125629426,2
0.07948929651188173,0.03577146777924947,0.07325678664013544,0.011104381587053222,-0.025338484731144816,-0.013792109401362657,2
-0.0037766052873027646,-0.017858647888336292,0.011206247744798834,-0.013854813990528871,-0.003459443422372411,0.009111366099296811,2
-0.026044198185096276,-0.019224343392402726,-0.01305894719722648,-0.0030409846357832247,0.007019410822988998,0.004510755746360732,2
0.04387592615376418,-0.02451003467918988,-0.010816687003705054,-0.0017177712807799424,0.0018256904356458805,-0.008541123336736841,2
0.03744140299014021,-0.0189145647938887,0.02166555021931377,-0.05132895656887171,-0.020660947443613086,-0.004384186964008167,2
-0.021551645612567227,-0.04516928177016309,-0.030820223640788576,-0.007335034253794591,0.02897158954995172,0.008838901235907531,2
0.04734325052041334,0.0398579763530455,0.01597992941319976,-0.06879418195639327,-0.011561299102667294,0.01049789467682964,2
0.020328227913100638,-0.050280603531048504,0.028641882839295633,-0.01630784125471115,-0.035802173065607415,0.0294110381173479,2
-0.15419637754731413,-0.01158403185399698,-0.058835973131343464,0.060310107954544376,-0.05784629450300484,0.04335724657001847,2
0.07237336030113167,0.08367958091595916,-0.03029850406170637,-0.06419236144674999,0.015868750153698232,-0.0064438217176372315,0
-0.0010691732099838364,-0.10724047464159611,0.03138095297687258,-0.0043291394783016865,-0.02078121405831402,-0.0059944533784653635,2
-0.003778569207651782,-0.10553230865421308,-0.02889850336775742,0.017124090478578022,-0.014086381094473546,0.041890169457508716,2
-0.38218433015192566,0.010311082779862918,0.1117705445311112,0.03055721811021236,-0.14678871123296494,0.07318242004311547,2
0.0368617368452348,-0.050005699219802156,0.03450903037268639,-0.03342214905710847,-0.027406245209297433,-0.01364323378635482,2
0.024365822082771965,0.04966229639321005,-0.0030732782486370433,-0.03903434827141348,-0.030000459301719736,0.012301663225311621,2
-0.07659238298523584,0.009367005007111741,-0.029493171842687762,0.044074345373482045,0.013684827089260717,0.00525625730509254,2
0.07061333067387832,0.03531799262535529,0.04549522047437021,-0.03244996427206761,-0.025255545301551358,-0.009018327631509337,2
-0.01877767692441125,0.057762137986921536,-0.04062263579896928,-0.03893708888492048,0.0011026001144453562,0.0014050148457738331,2
-0.010439251473119093,0.01645085543305569,-0.020390090374112234,-0.0520983971440265,0.0031232832238320494,-0.002012032326894107,2
-0.018433477433696003,-0.053993388423896414,0.0006054381825499786,-0.011388953251907887,0.0033871846800882515,0.003424392010106103,2
-0.024795153167115364,-0.11909721413342035,0.029839554079088757,0.01483690852593013,0.0008076288597555545,-0.0006720281673097255,2
0.019776653869756276,0.07513703406367327,-0.05545582941699366,0.008698406932844597,-0.07502186139060862,0.23488142175159216,2
0.024992672971498684,0.04781760356240892,0.025235589263256746,-0.009988056226335033,0.023881187056837342,0.0032711478628113114,2
-0.03194366459884039,0.00945717060522311,-0.014303105509354909,-0.011683708501241136,-0.002954070454900463,0.01651906086808278,2
-0.5669418059656136,0.18377552897141078,0.2678503986618189,-0.11565692870159874,-0.13192484303961097,-0.02845922597906584,1
-0.10149635153458797,-0.03668887617899766,0.0091543112765444,-0.04573178630916097,-0.0322343553751602,0.14325436646245088,1
-0.01735432955845862,-0.08625406884068018,0.01435076659170539,-0.030675865795491856,0.0020500197517294085,0.03739903923280671,1
-0.03784622205279856,-0.20040727124109797,0.042014096828515035,0.03504454520120326,-0.02273304295838776,0.0007412028003385253,2
0.16665877586926175,0.0346158918520905,0.06795868309392092,-0.00407151241666583,-0.07876843176821435,-0.0006564742226481281,2
0.014376473203944449,-0.11801985931983389,-0.013734824335000433,0.013729905661958782,-0.007364094670100514,-0.003459417252834378,2
-0.013492852502529998,-0.12234832159895387,-0.027014071131649785,0.013747957960395104,0.008549726165863915,-0.004548773573789312,2
-0.06978454515736035,-0.022352669019493208,0.0010429279001011836,0.019642718013669555,-0.0015048458358192112,-0.0010026297248660436,2
-0.0892385471724336,-0.22055408897591341,0.030976741721307384,0.04860780868331411,-0.020587690955623975,-0.008913571262619898,2
-0.01733831479810456,-0.027032163005628284,-0.0035347770812819233,-0.041845196024600934,0.00024862724151241317,-0.002111737549953778,2
0.11606588109033165,0.058616886470606804,0.02562274100618204,0.03213843493290862,-0.03942792439607399,0.05439256468373432,2
0.06574919118468774,0.07298215660841302,-0.015798319310159115,-0.01393927510664947,0.0075454420965429874,0.0020890659534848117,2
-0.051704753263887744,0.021597840417173848,-0.02879152813619105,0.0020947125856821767,0.011219314810522877,0.003083934034408016,2
0.027867428334276613,0.005529378614458996,-0.03359036929347474,-0.0029618233629403854,0.01845864532261604,-0.0012004811169717775,2
-0.040656973761517945,0.02590742647657351,-0.020872719798513288,0.04837060189708537,0.031862658292251086,0.00564446264360831,2
-0.004043840617180985,-0.052852850442550774,0.0037803259728963947,-0.02617193667684482,-0.010498498632777051,-0.0007140998212119407,2
-0.023334747903678097,-0.06348149991100047,-0.03576155653155034,-0.015751305967919876,0.013751624751952088,-0.0016545970023985753,2
0.03284611694612706,0.034862541308680425,0.0016937666010661914,-0.06810013757528369,-0.005353882512415531,-0.004541476065447039,2
0.05958018929377644,0.03569002424059453,0.04369902649319667,-0.015138371760504867,-0.015021727858574354,-0.009588573678052556,2
-0.07845168994934472,-0.20651682302295984,0.024549696351027123,0.033977360174452464,-0.00032964065849334684,-0.0026773507183759397,2
0.06549222935541706,-0.016244916555337233,0.057438208443273464,-0.018818486908893275,-0.06346479879437422,0.05062969382701092,2
0.03218321017397265,0.052868310474694834,-0.02311900503712454,-0.01890998000385955,0.04185346517498505,0.005072068109883096,1
-0.03418689112578293,-0.07089772738839725,0.003795596889985498,-0.00487385191206195,-0.003977850369656091,0.004191191278347612,2
0.017884530329080623,-0.0763463606957674,0.03221934349411467,-0.022110191998613256,-0.006651748819611582,2.7260261491944775e-07,2
0.11521541895839246,-0.008612898943574079,0.14632283873650245,0.072018026844119,-0.01269795928176496,-0.011756502822121307,2
0.0474837534511115,0.06804256676527848,-0.03679211376178465,-0.011586625218634667,0.0030017545749679055,-0.009561894086315343,1
-0.00011043874727320327,0.04616549106384381,-0.003057084668733357,-0.018891330677253952,0.005188406934714545,0.0008141022232773765,2
0.00941384579237883,-0.10594236484102065,-0.02056376307430615,0.01278934071150058,-0.003561295453102785,0.005899255846400271,2
0.08204771613432876,0.04327441897780963,-0.0020913901718318966,-0.012473321315086083,-0.007207498542167952,-0.011924624429885497,2
0.020043672493875855,-0.06971489888486408,0.04387918945241338,-0.007127870808072671,-0.008528592191493586,-0.0010772737137186136,2
0.06334972498859219,-0.07467758292968353,0.01766678972324391,0.009009157914757272,-0.00858092239653246,-0.009778498367409948,2
0.09932620784283065,0.1403527744939451,0.01118436010887979,0.03503603913479391,0.002943897981338638,-0.010059373278702584,1
-0.019264857417566512,0.06771654916557455,-0.04554327161466742,-0.03524884163245003,-0.0043607301216962765,0.00023000911889756845,2
-0.0039907661264559895,0.03988812867867336,-0.04464363279226968,0.021182567282071078,0.04278059446789424,0.010835716460482056,2
0.18337900477767163,0.03890668906056553,0.0748377847230952,-0.012896770839412784,-0.08702168566227263,-0.047958084975591814,1
-0.02820365350056109,0.03726551965542753,-0.03520766528114237,-0.04199621494374094,0.021520581972743674,0.00566749363933073,2
0.013393528653406334,0.026507253379085945,-0.009931072769735058,-0.054813201846352515,0.0013697535620624127,-0.003140381076989185,2
-0.09012966794430266,0.040188645467916506,-0.03300775575842673,-0.03802706145853904,0.005759317176411723,-0.0010813975854122295,2
-0.003941044510338804,0.015064234748954144,-0.007000906633978626,-0.020813556066278226,0.005696182031966015,0.001861907144877571,2
0.11880419371845068,0.024454894843779454,0.029759600595672144,-0.017888430759590512,-0.035910065214041303,-0.019080445326795856,2
0.13982503940817376,-0.026956932764113064,0.10762789334313397,0.07939133547016458,-2.7874355160128796e-05,-0.014946074284487838,1
0.06380246764642124,-2.908752128334491e-05,-0.012232951520629,-0.025887778011745723,0.015257060639796977,-0.0026901304090489967,2
-0.028167595343447694,0.00703778668170701,-0.02530277323268868,-0.04429794937776784,-0.01121589322960845,0.002793720372922807,2
-0.010894291001469209,-0.009773900327785813,0.004391580275968212,-0.016338754993150212,0.00011827610828552499,0.0010544358643357074,2
0.02391090339050614,0.052161972987734014,-0.005149705787037553,-0.07532418881978621,0.004408723929183677,-0.010827991500986065,0
-0.002604024283993238,-0.056909606722851516,0.013772975259096765,-0.028072650417581797,0.004376340519072464,-0.0025141916349318435,2
-0.03866758304709699,-0.1942779885630825,0.042105566516521864,0.03167479497726227,-0.01850817753925289,0.0030576732997805505,2
-0.04414066076043591,-0.1965816666601152,0.039469739938342685,0.03002776305423064,-0.01296430062707445,0.002112131514292557,2
0.01690917813124845,-0.19955121402795234,0.021187426319779584,0.04564510414367134,-0.01978991165561866,-0.009657568282235414,2
0.006238043578200481,-0.20232246777802457,0.014137159527183366,0.04564319313945037,-0.012741179910011561,-0.007793373455072872,2
0.041942038880094686,0.06012494108357646,-0.0567082103429753,-0.029096248970688653,-0.0052567189320742395,-0.005845959921014954,2
-0.04961050720336419,-0.05767389539075061,0.010941819465174436,0.0037514393515984713,0.0024277717985495277,0.017612126133579972,2
-0.016940054869571758,0.03979728849738068,7.763478502571237e-05,-0.04415361166491211,0.01796706375355092,0.007873284101873409,2
-0.05323770702504482,-0.022155243831040346,-0.089354450812232,0.0291106928219515,0.02076642715618531,0.010436943115688645,2
-0.009412894640865409,0.0123268430152336,-0.06212715644507574,-0.04094831826874975,0.02889994051045819,0.0036185812638114202,2
-0.011886335530685382,-0.2359116093085358,0.06644784868851555,0.04129343314630298,-0.040122051622188654,-0.0102824802342866,2
-0.007658306596149631,0.024341220449787447,0.021124336797841866,0.024540339852128987,0.024718551338523267,0.006792997300169918,2
0.047432414050182614,0.07433443400200627,-0.029830435952661973,-0.006558067962851782,-0.006133412800809444,0.034045728331508304,2
0.130736414344277,0.032086837695407114,0.0597606334176039,0.02649643775381698,-0.017538337128929007,-0.01568666088429931,2
-0.021592703273622973,0.008120127280852986,-0.06151066597406778,0.023224862070698134,0.00918849225764888,0.024042985857892024,2
-0.0359239896412149,-0.13278910366391916,0.018328947291041908,0.007007536655144881,0.005867291369463907,-0.0004160707259094104,2
-0.0646590395401382,-0.12422456059039175,0.012614819019978896,0.016500160937048307,0.00019771798525263163,-0.003544879651531389,2
-0.054893119291535876,-0.21523083778994737,0.03691740641574701,0.035208963088097574,-0.016534444363566013,-0.008787616721770196,2
-0.10166230104152366,-0.20529777967755256,0.025859516850583263,0.047373520446110366,-0.02018278939321838,-0.009897381253045307,2
0.05520548535844148,-0.19030044606134525,0.048267357720916684,0.04383798203224073,-0.042889123948105054,-0.017858453351312645,2
-0.045364381019535195,0.040700019543324244,-0.03704901516194234,0.023611009770855146,-0.008008473334897315,-0.005464023419061832,1
-0.021304931856991692,-0.107378905185526,-0.027457320882774083,0.011573769899888373,0.010114315268902916,-0.0018174811723796157,2
-0.03469213478646997,-0.17325231862525897,0.03353834537089898,0.029369298457421818,-0.012778301902887677,-0.0009434665070377791,2
-0.011618274779450306,-0.0065523943047241335,0.0008255700612570038,-0.026697292229627433,0.0030250351177272083,0.0003259602100126831,2
0.0073322679025629375,0.004550403326564841,0.027471664366159543,-0.008856457615928731,0.020506440627586636,0.002847201089226326,2
0.09774315922390679,0.12073620372218727,-0.01658780226612834,-0.03839643646609858,0.010785575815114868,-0.00785595535370362,1
